0.020000	-0.000019
0.030000	-0.000042
0.040000	-0.000074
0.050000	-0.000116
0.060000	-0.000167
0.070000	-0.000228
0.080000	-0.000298
0.090000	-0.000377
0.100000	-0.000465
0.110000	-0.000563
0.120000	-0.000669
0.130000	-0.000786
0.140000	-0.000911
0.150000	-0.001046
0.160000	-0.001190
0.170000	-0.001344
0.180000	-0.001506
0.190000	-0.001678
0.200000	-0.001860
0.210000	-0.002050
0.220000	-0.002250
0.230000	-0.002459
0.240000	-0.002678
0.250000	-0.002906
0.260000	-0.003143
0.270000	-0.003389
0.280000	-0.003645
0.290000	-0.003910
0.300000	-0.004184
0.310000	-0.004468
0.320000	-0.004760
0.330000	-0.005063
0.340000	-0.005374
0.350000	-0.005695
0.360000	-0.006025
0.370000	-0.006364
0.380000	-0.006713
0.390000	-0.007071
0.400000	-0.007438
0.410000	-0.007815
0.420000	-0.008201
0.430000	-0.008596
0.440000	-0.009000
0.450000	-0.009414
0.460000	-0.009837
0.470000	-0.010269
0.480000	-0.010711
0.490000	-0.011162
0.500000	-0.011622
0.510000	-0.012092
0.520000	-0.012571
0.530000	-0.013059
0.540000	-0.013556
0.550000	-0.014063
0.560000	-0.014579
0.570000	-0.015104
0.580000	-0.015639
0.590000	-0.016183
0.600000	-0.016736
0.610000	-0.017299
0.620000	-0.017870
0.630000	-0.018452
0.640000	-0.019042
0.650000	-0.019642
0.660000	-0.020251
0.670000	-0.020869
0.680000	-0.021497
0.690000	-0.022134
0.700000	-0.022780
0.710000	-0.023435
0.720000	-0.024100
0.730000	-0.024774
0.740000	-0.025457
0.750000	-0.026150
0.760000	-0.026852
0.770000	-0.027563
0.780000	-0.028284
0.790000	-0.029014
0.800000	-0.029753
0.810000	-0.030502
0.820000	-0.031259
0.830000	-0.032026
0.840000	-0.032803
0.850000	-0.033588
0.860000	-0.034383
0.870000	-0.035188
0.880000	-0.036001
0.890000	-0.036824
0.900000	-0.037656
0.910000	-0.038498
0.920000	-0.039348
0.930000	-0.040209
0.940000	-0.041078
0.950000	-0.041957
0.960000	-0.042844
0.970000	-0.043742
0.980000	-0.044648
0.990000	-0.045564
1.000000	-0.046489
1.010000	-0.047424
1.020000	-0.048367
1.030000	-0.049320
1.040000	-0.050283
1.050000	-0.051254
1.060000	-0.052235
1.070000	-0.053225
1.080000	-0.054225
1.090000	-0.055234
1.100000	-0.056252
1.110000	-0.057279
1.120000	-0.058316
1.130000	-0.059362
1.140000	-0.060417
1.150000	-0.061482
1.160000	-0.062556
1.170000	-0.063639
1.180000	-0.064732
1.190000	-0.065833
1.200000	-0.066944
1.210000	-0.068065
1.220000	-0.069195
1.230000	-0.070334
1.240000	-0.071482
1.250000	-0.072639
1.260000	-0.073806
1.270000	-0.074982
1.280000	-0.076168
1.290000	-0.077363
1.300000	-0.078567
1.310000	-0.079780
1.320000	-0.081003
1.330000	-0.082235
1.340000	-0.083476
1.350000	-0.084727
1.360000	-0.085986
1.370000	-0.087256
1.380000	-0.088534
1.390000	-0.089822
1.400000	-0.091119
1.410000	-0.092425
1.420000	-0.093741
1.430000	-0.095066
1.440000	-0.096400
1.450000	-0.097744
1.460000	-0.099096
1.470000	-0.100459
1.480000	-0.101830
1.490000	-0.103211
1.500000	-0.104601
1.510000	-0.106000
1.520000	-0.107409
1.530000	-0.108827
1.540000	-0.110254
1.550000	-0.111690
1.560000	-0.113136
1.570000	-0.114591
1.580000	-0.116056
1.590000	-0.117529
1.600000	-0.119012
1.610000	-0.120505
1.620000	-0.122006
1.630000	-0.123517
1.640000	-0.125037
1.650000	-0.126567
1.660000	-0.128106
1.670000	-0.129654
1.680000	-0.131211
1.690000	-0.132778
1.700000	-0.134354
1.710000	-0.135939
1.720000	-0.137534
1.730000	-0.139138
1.740000	-0.140751
1.750000	-0.142373
1.760000	-0.144005
1.770000	-0.145646
1.780000	-0.147296
1.790000	-0.148956
1.800000	-0.150625
1.810000	-0.152303
1.820000	-0.153991
1.830000	-0.155688
1.840000	-0.157394
1.850000	-0.159109
1.860000	-0.160834
1.870000	-0.162568
1.880000	-0.164311
1.890000	-0.166064
1.900000	-0.167826
1.910000	-0.169597
1.920000	-0.171378
1.930000	-0.173168
1.940000	-0.174967
1.950000	-0.176775
1.960000	-0.178593
1.970000	-0.180420
1.980000	-0.182256
1.990000	-0.184102
2.000000	-0.185957
2.010000	-0.187821
2.020000	-0.189695
2.030000	-0.191577
2.040000	-0.193469
2.050000	-0.195371
2.060000	-0.197282
2.070000	-0.199202
2.080000	-0.201131
2.090000	-0.203069
2.100000	-0.205017
2.110000	-0.206975
2.120000	-0.208941
2.130000	-0.210917
2.140000	-0.212902
2.150000	-0.214896
2.160000	-0.216900
2.170000	-0.218913
2.180000	-0.220935
2.190000	-0.222967
2.200000	-0.225008
2.210000	-0.227058
2.220000	-0.229117
2.230000	-0.231186
2.240000	-0.233264
2.250000	-0.235352
2.260000	-0.237448
2.270000	-0.239554
2.280000	-0.241669
2.290000	-0.243794
2.300000	-0.245928
