1		nan
2		18.500000
3		18.250000
4		19.250000
5		22.750000
6		24.500000
7		26.500000
8		28.500000
9		27.750000
10		32.250000
11		34.250000
12		35.500000
13		38.250000
14		40.250000
15		39.750000
16		42.750000
17		43.500000
18		44.750000
19		45.750000
20		48.250000
21		49.500000
22		52.250000
23		51.000000
24		54.500000
25		58.250000
26		56.750000
27		56.750000
28		60.250000
29		60.250000
30		63.750000
31		61.750000
32		65.250000
33		65.250000
34		68.750000
35		71.500000
36		73.500000
37		73.000000
38		76.000000
39		75.500000
40		77.500000
41		78.000000
42		79.750000
43		80.750000
44		82.000000
45		84.250000
46		85.750000
47		87.750000
48		89.500000
49		91.500000
50		92.750000
51		94.500000
52		96.000000
53		97.000000
54		98.000000
55		99.250000
56		100.250000
57		101.000000
58		101.000000
59		102.500000
60		103.000000
61		103.750000
62		104.500000
63		105.500000
64		105.750000
65		106.750000
66		107.750000
67		108.000000
68		108.500000
69		108.500000
70		109.000000
71		110.000000
72		111.000000
73		111.500000
74		112.500000
75		112.500000
76		113.000000
77		114.750000
78		114.250000
79		115.000000
80		116.000000
81		115.500000
82		116.000000
83		117.000000
84		117.250000
85		117.500000
86		118.500000
87		118.500000
88		119.250000
89		119.500000
90		120.250000
91		120.250000
92		120.750000
93		121.000000
94		121.000000
95		121.250000
96		122.000000
97		122.250000
98		121.750000
99		123.000000
100		122.750000
101		122.750000
102		123.750000
103		124.250000
104		124.000000
105		124.250000
106		124.750000
107		125.250000
108		125.750000
109		125.250000
110		126.250000
111		126.250000
112		127.000000
113		127.250000
114		127.500000
115		128.250000
116		127.750000
117		128.500000
118		129.000000
119		129.750000
120		129.500000
121		130.000000
122		129.750000
123		130.250000
124		131.000000
125		130.750000
126		130.500000
127		131.000000
128		131.000000
129		131.500000
130		131.250000
131		131.750000
132		132.000000
133		131.750000
134		132.500000
135		132.500000
136		132.750000
137		132.000000
138		130.000000
139		129.750000
140		130.500000
141		131.250000
142		131.750000
143		132.000000
144		128.000000
145		128.500000
146		129.500000
147		129.500000
148		130.250000
149		131.250000
150		128.500000
151		128.500000
152		129.750000
153		130.750000
154		131.000000
155		128.250000
156		124.500000
157		124.750000
158		126.250000
159		127.750000
160		128.750000
161		129.750000
162		131.500000
163		131.750000
164		131.500000
165		128.750000
166		129.250000
167		130.500000
168		131.250000
169		131.250000
170		130.000000
171		129.750000
172		130.500000
173		131.250000
174		131.250000
175		128.750000
176		130.250000
177		131.750000
178		132.750000
179		130.500000
180		131.250000
181		130.750000
182		130.000000
183		129.500000
184		130.000000
185		124.500000
186		115.500000
187		108.500000
188		107.000000
189		105.500000
190		104.250000
191		103.000000
192		101.750000
193		100.250000
194		98.500000
195		96.750000
196		95.250000
197		94.750000
198		93.250000
199		92.000000
200		90.500000
201		89.750000
202		88.500000
203		87.750000
204		86.250000
205		86.000000
206		85.250000
207		84.250000
208		83.000000
209		82.000000
210		81.750000
211		81.000000
212		80.750000
213		79.250000
214		78.750000
215		78.500000
216		77.750000
217		77.250000
218		76.250000
219		76.000000
220		75.500000
221		74.750000
222		74.500000
223		74.000000
224		73.250000
225		71.750000
226		72.250000
227		71.500000
228		71.250000
229		70.500000
230		69.750000
231		69.500000
232		68.750000
233		68.750000
234		68.250000
235		67.750000
236		67.500000
237		66.750000
238		66.000000
239		65.750000
240		65.250000
241		64.750000
242		64.750000
243		64.250000
244		63.250000
245		63.500000
246		63.250000
247		63.000000
248		62.750000
249		62.000000
250		62.000000
251		61.500000
252		60.750000
253		60.500000
254		60.250000
255		59.750000
256		60.000000
257		59.500000
258		59.000000
259		58.500000
260		59.000000
261		58.500000
262		57.750000
263		57.750000
264		57.000000
265		57.250000
266		56.500000
267		56.500000
268		56.250000
269		56.250000
270		55.750000
271		55.500000
272		55.000000
273		54.750000
274		55.000000
275		54.500000
276		54.000000
